 4.5486881E-02  6.4722346E-02  3.6791582E-01  1.1941652E+00  3.6791582E-01  1.9044826E-01  1.1941652E+00  3.6791582E-01  3.6791582E-01  6.4722346E-02  4.5486881E-02
 4.5617723E-02  6.4428434E-02  3.5851897E-01  1.1721481E+00  3.5851897E-01  1.8540077E-01  1.1721481E+00  3.5851897E-01  3.5851897E-01  6.4428434E-02  4.5617723E-02
 4.5736325E-12  3.1366782E-02  6.1280089E-01  1.7600215E+00  6.1280089E-01  2.1127462E-01  1.7600215E+00  6.1280089E-01  6.1280089E-01  3.1366782E-02  4.5736325E-12
 2.7497772E-03  3.3610370E-02  6.0131259E-01  1.7403169E+00  6.0131259E-01  2.1682711E-01  1.7403169E+00  6.0131259E-01  6.0131259E-01  3.3610370E-02  2.7497772E-03
 5.4156272E-03  3.5770303E-02  5.8989567E-01  1.7203194E+00  5.8989567E-01  2.2166180E-01  1.7203194E+00  5.8989567E-01  5.8989567E-01  3.5770303E-02  5.4156272E-03
 7.9933891E-03  3.7842711E-02  5.7855281E-01  1.7000411E+00  5.7855281E-01  2.2579552E-01  1.7000411E+00  5.7855281E-01  5.7855281E-01  3.7842711E-02  7.9933891E-03
 1.0479337E-02  3.9824158E-02  5.6728672E-01  1.6794946E+00  5.6728672E-01  2.2924727E-01  1.6794946E+00  5.6728672E-01  5.6728672E-01  3.9824158E-02  1.0479337E-02
 1.2870189E-02  4.1711644E-02  5.5610011E-01  1.6586934E+00  5.5610011E-01  2.3203806E-01  1.6586934E+00  5.5610011E-01  5.5610011E-01  4.1711644E-02  1.2870189E-02
 1.5163110E-02  4.3502611E-02  5.4499574E-01  1.6376512E+00  5.4499574E-01  2.3419074E-01  1.6376512E+00  5.4499574E-01  5.4499574E-01  4.3502611E-02  1.5163110E-02
 1.7355711E-02  4.5194944E-02  5.3397640E-01  1.6163826E+00  5.3397640E-01  2.3572975E-01  1.6163826E+00  5.3397640E-01  5.3397640E-01  4.5194944E-02  1.7355711E-02
 1.9446053E-02  4.6786967E-02  5.2304491E-01  1.5949023E+00  5.2304491E-01  2.3668096E-01  1.5949023E+00  5.2304491E-01  5.2304491E-01  4.6786967E-02  1.9446053E-02
 2.1432633E-02  4.8277438E-02  5.1220413E-01  1.5732259E+00  5.1220413E-01  2.3707149E-01  1.5732259E+00  5.1220413E-01  5.1220413E-01  4.8277438E-02  2.1432633E-02
 2.3314326E-02  4.9665485E-02  5.0145687E-01  1.5513689E+00  5.0145687E-01  2.3692926E-01  1.5513689E+00  5.0145687E-01  5.0145687E-01  4.9665485E-02  2.3314326E-02
 2.5090458E-02  5.0950676E-02  4.9080601E-01  1.5293475E+00  4.9080601E-01  2.3628313E-01  1.5293475E+00  4.9080601E-01  4.9080601E-01  5.0950676E-02  2.5090458E-02
 2.6760760E-02  5.2132984E-02  4.8025443E-01  1.5071780E+00  4.8025443E-01  2.3516262E-01  1.5071780E+00  4.8025443E-01  4.8025443E-01  5.2132984E-02  2.6760760E-02
 2.8325325E-02  5.3212731E-02  4.6980502E-01  1.4848770E+00  4.6980502E-01  2.3359761E-01  1.4848770E+00  4.6980502E-01  4.6980502E-01  5.3212731E-02  2.8325325E-02
 2.9784704E-02  5.4190683E-02  4.5946065E-01  1.4624610E+00  4.5946065E-01  2.3161817E-01  1.4624610E+00  4.5946065E-01  4.5946065E-01  5.4190683E-02  2.9784704E-02
 3.1140233E-02  5.5068367E-02  4.4922431E-01  1.4399457E+00  4.4922431E-01  2.2925442E-01  1.4399457E+00  4.4922431E-01  4.4922431E-01  5.5068367E-02  3.1140233E-02
 3.2392703E-02  5.5846794E-02  4.3909872E-01  1.4173487E+00  4.3909872E-01  2.2653639E-01  1.4173487E+00  4.3909872E-01  4.3909872E-01  5.5846794E-02  3.2392703E-02
 3.3543508E-02  5.6527553E-02  4.2908659E-01  1.3946869E+00  4.2908659E-01  2.2349348E-01  1.3946869E+00  4.2908659E-01  4.2908659E-01  5.6527553E-02  3.3543508E-02
 3.4594510E-02  5.7112691E-02  4.1919072E-01  1.3719770E+00  4.1919072E-01  2.2015520E-01  1.3719770E+00  4.1919072E-01  4.1919072E-01  5.7112691E-02  3.4594510E-02
 3.5547710E-02  5.7604385E-02  4.0941377E-01  1.3492356E+00  4.0941377E-01  2.1655015E-01  1.3492356E+00  4.0941377E-01  4.0941377E-01  5.7604385E-02  3.5547710E-02
 3.6405363E-02  5.8005057E-02  3.9975831E-01  1.3264792E+00  3.9975831E-01  2.1270628E-01  1.3264792E+00  3.9975831E-01  3.9975831E-01  5.8005057E-02  3.6405363E-02
 3.7169937E-02  5.8317334E-02  3.9022685E-01  1.3037242E+00  3.9022685E-01  2.0865074E-01  1.3037242E+00  3.9022685E-01  3.9022685E-01  5.8317334E-02  3.7169937E-02
 3.7844048E-02  5.8543980E-02  3.8082178E-01  1.2809866E+00  3.8082178E-01  2.0440973E-01  1.2809866E+00  3.8082178E-01  3.8082178E-01  5.8543980E-02  3.7844048E-02
 3.8430481E-02  5.8687923E-02  3.7154536E-01  1.2582822E+00  3.7154536E-01  2.0000847E-01  1.2582822E+00  3.7154536E-01  3.7154536E-01  5.8687923E-02  3.8430481E-02
 3.8932195E-02  5.8752251E-02  3.6239980E-01  1.2356267E+00  3.6239980E-01  1.9547122E-01  1.2356267E+00  3.6239980E-01  3.6239980E-01  5.8752251E-02  3.8932195E-02
 3.9352202E-02  5.8740104E-02  3.5338714E-01  1.2130351E+00  3.5338714E-01  1.9082103E-01  1.2130351E+00  3.5338714E-01  3.5338714E-01  5.8740104E-02  3.9352202E-02
 3.9693612E-02  5.8654707E-02  3.4450927E-01  1.1905226E+00  3.4450927E-01  1.8607981E-01  1.1905226E+00  3.4450927E-01  3.4450927E-01  5.8654707E-02  3.9693612E-02
 3.9959592E-02  5.8499337E-02  3.3576798E-01  1.1681035E+00  3.3576798E-01  1.8126828E-01  1.1681035E+00  3.3576798E-01  3.3576798E-01  5.8499337E-02  3.9959592E-02
 4.0153265E-02  5.8277219E-02  3.2716478E-01  1.1457921E+00  3.2716478E-01  1.7640581E-01  1.1457921E+00  3.2716478E-01  3.2716478E-01  5.8277219E-02  4.0153265E-02
 4.0277883E-02  5.7991699E-02  3.1870117E-01  1.1236023E+00  3.1870117E-01  1.7151074E-01  1.1236023E+00  3.1870117E-01  3.1870117E-01  5.7991699E-02  4.0277883E-02
 4.0336623E-02  5.7646044E-02  3.1037843E-01  1.1015474E+00  3.1037843E-01  1.6660009E-01  1.1015474E+00  3.1037843E-01  3.1037843E-01  5.7646044E-02  4.0336623E-02
 4.2198388E-12  2.9350712E-02  5.3580215E-01  1.7024476E+00  5.3580215E-01  2.0739804E-01  1.7024476E+00  5.3580215E-01  5.3580215E-01  2.9350712E-02  4.2198388E-12
 2.5328415E-03  3.1392121E-02  5.2563621E-01  1.6812977E+00  5.2563621E-01  2.1177413E-01  1.6812977E+00  5.2563621E-01  5.2563621E-01  3.1392121E-02  2.5328415E-03
 4.9800506E-03  3.3348521E-02  5.1552696E-01  1.6599171E+00  5.1552696E-01  2.1547673E-01  1.6599171E+00  5.1552696E-01  5.1552696E-01  3.3348521E-02  4.9800506E-03
 7.3382604E-03  3.5216832E-02  5.0547731E-01  1.6383185E+00  5.0547731E-01  2.1852487E-01  1.6383185E+00  5.0547731E-01  5.0547731E-01  3.5216832E-02  7.3382604E-03
 9.6045245E-03  3.6994388E-02  4.9549020E-01  1.6165152E+00  4.9549020E-01  2.2093952E-01  1.6165152E+00  4.9549020E-01  4.9549020E-01  3.6994388E-02  9.6045245E-03
 1.1776321E-02  3.8678944E-02  4.8556861E-01  1.5945209E+00  4.8556861E-01  2.2274343E-01  1.5945209E+00  4.8556861E-01  4.8556861E-01  3.8678944E-02  1.1776321E-02
 1.3851551E-02  4.0268671E-02  4.7571555E-01  1.5723498E+00  4.7571555E-01  2.2396088E-01  1.5723498E+00  4.7571555E-01  4.7571555E-01  4.0268671E-02  1.3851551E-02
 1.5828539E-02  4.1762158E-02  4.6593407E-01  1.5500166E+00  4.6593407E-01  2.2461753E-01  1.5500166E+00  4.6593407E-01  4.6593407E-01  4.1762158E-02  1.5828539E-02
 1.7706023E-02  4.3158399E-02  4.5622724E-01  1.5275363E+00  4.5622724E-01  2.2474019E-01  1.5275363E+00  4.5622724E-01  4.5622724E-01  4.3158399E-02  1.7706023E-02
 1.9483150E-02  4.4456792E-02  4.4659817E-01  1.5049243E+00  4.4659817E-01  2.2435663E-01  1.5049243E+00  4.4659817E-01  4.4659817E-01  4.4456792E-02  1.9483150E-02
 2.1159405E-02  4.5657065E-02  4.3704991E-01  1.4821962E+00  4.3704991E-01  2.2349527E-01  1.4821962E+00  4.3704991E-01  4.3704991E-01  4.5657065E-02  2.1159405E-02
 2.2734687E-02  4.6759351E-02  4.2758555E-01  1.4593679E+00  4.2758555E-01  2.2218512E-01  1.4593679E+00  4.2758555E-01  4.2758555E-01  4.6759351E-02  2.2734687E-02
 2.4209259E-02  4.7764143E-02  4.1820820E-01  1.4364555E+00  4.1820820E-01  2.2045560E-01  1.4364555E+00  4.1820820E-01  4.1820820E-01  4.7764143E-02  2.4209259E-02
 2.5583705E-02  4.8672242E-02  4.0892092E-01  1.4134752E+00  4.0892092E-01  2.1833627E-01  1.4134752E+00  4.0892092E-01  4.0892092E-01  4.8672242E-02  2.5583705E-02
 2.6859025E-02  4.9484858E-02  3.9972675E-01  1.3904431E+00  3.9972675E-01  2.1585665E-01  1.3904431E+00  3.9972675E-01  3.9972675E-01  4.9484858E-02  2.6859025E-02
 2.8037006E-02  5.0203952E-02  3.9062878E-01  1.3673741E+00  3.9062878E-01  2.1304612E-01  1.3673741E+00  3.9062878E-01  3.9062878E-01  5.0203952E-02  2.8037006E-02
 2.9118771E-02  5.0830858E-02  3.8162991E-01  1.3442855E+00  3.8162991E-01  2.0993374E-01  1.3442855E+00  3.8162991E-01  3.8162991E-01  5.0830858E-02  2.9118771E-02
 3.0106038E-02  5.1367477E-02  3.7273293E-01  1.3211931E+00  3.7273293E-01  2.0654777E-01  1.3211931E+00  3.7273293E-01  3.7273293E-01  5.1367477E-02  3.0106038E-02
 3.1000945E-02  5.1816121E-02  3.6394073E-01  1.2981130E+00  3.6394073E-01  2.0291641E-01  1.2981130E+00  3.6394073E-01  3.6394073E-01  5.1816121E-02  3.1000945E-02
 3.1805733E-02  5.2179192E-02  3.5525602E-01  1.2750607E+00  3.5525602E-01  1.9906677E-01  1.2750607E+00  3.5525602E-01  3.5525602E-01  5.2179192E-02  3.1805733E-02
 3.2522851E-02  5.2459297E-02  3.4668141E-01  1.2520519E+00  3.4668141E-01  1.9502520E-01  1.2520519E+00  3.4668141E-01  3.4668141E-01  5.2459297E-02  3.2522851E-02
 3.3154924E-02  5.2659204E-02  3.3821943E-01  1.2291017E+00  3.3821943E-01  1.9081713E-01  1.2291017E+00  3.3821943E-01  3.3821943E-01  5.2659204E-02  3.3154924E-02
 3.3704684E-02  5.2781784E-02  3.2987245E-01  1.2062250E+00  3.2987245E-01  1.8646690E-01  1.2062250E+00  3.2987245E-01  3.2987245E-01  5.2781784E-02  3.3704684E-02
 3.4174998E-02  5.2830031E-02  3.2164271E-01  1.1834366E+00  3.2164271E-01  1.8199782E-01  1.1834366E+00  3.2164271E-01  3.2164271E-01  5.2830031E-02  3.4174998E-02
 3.4568865E-02  5.2807064E-02  3.1353240E-01  1.1607506E+00  3.1353240E-01  1.7743216E-01  1.1607506E+00  3.1353240E-01  3.1353240E-01  5.2807064E-02  3.4568865E-02
 3.4889308E-02  5.2716018E-02  3.0554347E-01  1.1381809E+00  3.0554347E-01  1.7279089E-01  1.1381809E+00  3.0554347E-01  3.0554347E-01  5.2716018E-02  3.4889308E-02
 3.5139413E-02  5.2560083E-02  2.9767776E-01  1.1157412E+00  2.9767776E-01  1.6809383E-01  1.1157412E+00  2.9767776E-01  2.9767776E-01  5.2560083E-02  3.5139413E-02
 3.5322295E-02  5.2342469E-02  2.8993696E-01  1.0934445E+00  2.8993696E-01  1.6335959E-01  1.0934445E+00  2.8993696E-01  2.8993696E-01  5.2342469E-02  3.5322295E-02
 3.5440997E-02  5.2066310E-02  2.8232250E-01  1.0713034E+00  2.8232250E-01  1.5860540E-01  1.0713034E+00  2.8232250E-01  2.8232250E-01  5.2066310E-02  3.5440997E-02
 3.5498660E-02  5.1734827E-02  2.7483577E-01  1.0493305E+00  2.7483577E-01  1.5384747E-01  1.0493305E+00  2.7483577E-01  2.7483577E-01  5.1734827E-02  3.5498660E-02
 3.5498326E-02  5.1351139E-02  2.6747792E-01  1.0275376E+00  2.6747792E-01  1.4910068E-01  1.0275376E+00  2.6747792E-01  2.6747792E-01  5.1351139E-02  3.5498326E-02
 3.8783460E-12  2.7352569E-02  4.6666785E-01  1.6323401E+00  4.6666785E-01  2.0321804E-01  1.6323401E+00  4.6666785E-01  4.6666785E-01  2.7352569E-02  3.8783460E-12
 2.3238198E-03  2.9201062E-02  4.5764360E-01  1.6102906E+00  4.5764360E-01  2.0646839E-01  1.6102906E+00  4.5764360E-01  4.5764360E-01  2.9201062E-02  2.3238198E-03
 4.5613163E-03  3.0964193E-02  4.4866870E-01  1.5880522E+00  4.4866870E-01  2.0909195E-01  1.5880522E+00  4.4866870E-01  4.4866870E-01  3.0964193E-02  4.5613163E-03
 6.7098628E-03  3.2639616E-02  4.3974610E-01  1.5656396E+00  4.3974610E-01  2.1110984E-01  1.5656396E+00  4.3974610E-01  4.3974610E-01  3.2639616E-02  6.7098628E-03
 8.7672345E-03  3.4225380E-02  4.3087878E-01  1.5430674E+00  4.3087878E-01  2.1254481E-01  1.5430674E+00  4.3087878E-01  4.3087878E-01  3.4225380E-02  8.7672345E-03
 1.0731609E-02  3.5719928E-02  4.2206974E-01  1.5203510E+00  4.2206974E-01  2.1342109E-01  1.5203510E+00  4.2206974E-01  4.2206974E-01  3.5719928E-02  1.0731609E-02
 1.2601560E-02  3.7122100E-02  4.1332199E-01  1.4975060E+00  4.1332199E-01  2.1376420E-01  1.4975060E+00  4.1332199E-01  4.1332199E-01  3.7122100E-02  1.2601560E-02
 1.4376058E-02  3.8431116E-02  4.0463854E-01  1.4745481E+00  4.0463854E-01  2.1360071E-01  1.4745481E+00  4.0463854E-01  4.0463854E-01  3.8431116E-02  1.4376058E-02
 1.6054453E-02  3.9646577E-02  3.9602242E-01  1.4514933E+00  3.9602242E-01  2.1295811E-01  1.4514933E+00  3.9602242E-01  3.9602242E-01  3.9646577E-02  1.6054453E-02
 1.7636470E-02  4.0768448E-02  3.8747664E-01  1.4283580E+00  3.8747664E-01  2.1186459E-01  1.4283580E+00  3.8747664E-01  3.8747664E-01  4.0768448E-02  1.7636470E-02
 1.9122144E-02  4.1796994E-02  3.7900417E-01  1.4051583E+00  3.7900417E-01  2.1034845E-01  1.4051583E+00  3.7900417E-01  3.7900417E-01  4.1796994E-02  1.9122144E-02
 2.0511883E-02  4.2732850E-02  3.7060801E-01  1.3819107E+00  3.7060801E-01  2.0843862E-01  1.3819107E+00  3.7060801E-01  3.7060801E-01  4.2732850E-02  2.0511883E-02
 2.1806426E-02  4.3576968E-02  3.6229109E-01  1.3586315E+00  3.6229109E-01  2.0616419E-01  1.3586315E+00  3.6229109E-01  3.6229109E-01  4.3576968E-02  2.1806426E-02
 2.3006795E-02  4.4330582E-02  3.5405635E-01  1.3353373E+00  3.5405635E-01  2.0355407E-01  1.3353373E+00  3.5405635E-01  3.5405635E-01  4.4330582E-02  2.3006795E-02
 2.4114363E-02  4.4995257E-02  3.4590667E-01  1.3120441E+00  3.4590667E-01  2.0063697E-01  1.3120441E+00  3.4590667E-01  3.4590667E-01  4.4995257E-02  2.4114363E-02
 2.5131077E-02  4.5573108E-02  3.3784520E-01  1.2887667E+00  3.3784520E-01  1.9744121E-01  1.2887667E+00  3.3784520E-01  3.3784520E-01  4.5573108E-02  2.5131077E-02
 2.6058504E-02  4.6065898E-02  3.2987448E-01  1.2655220E+00  3.2987448E-01  1.9399460E-01  1.2655220E+00  3.2987448E-01  3.2987448E-01  4.6065898E-02  2.6058504E-02
 2.6898628E-02  4.6475780E-02  3.2199713E-01  1.2423257E+00  3.2199713E-01  1.9032403E-01  1.2423257E+00  3.2199713E-01  3.2199713E-01  4.6475780E-02  2.6898628E-02
 2.7653796E-02  4.6805263E-02  3.1421584E-01  1.2191931E+00  3.1421584E-01  1.8645615E-01  1.2191931E+00  3.1421584E-01  3.1421584E-01  4.6805263E-02  2.7653796E-02
 2.8326425E-02  4.7056915E-02  3.0653313E-01  1.1961394E+00  3.0653313E-01  1.8241639E-01  1.1961394E+00  3.0653313E-01  3.0653313E-01  4.7056915E-02  2.8326425E-02
 2.8919105E-02  4.7233466E-02  2.9895139E-01  1.1731791E+00  2.9895139E-01  1.7822931E-01  1.1731791E+00  2.9895139E-01  2.9895139E-01  4.7233466E-02  2.8919105E-02
 2.9434560E-02  4.7337774E-02  2.9147296E-01  1.1503269E+00  2.9147296E-01  1.7391843E-01  1.1503269E+00  2.9147296E-01  2.9147296E-01  4.7337774E-02  2.9434560E-02
 2.9875592E-02  4.7372765E-02  2.8409998E-01  1.1275964E+00  2.8409998E-01  1.6950614E-01  1.1275964E+00  2.8409998E-01  2.8409998E-01  4.7372765E-02  2.9875592E-02
 3.0245104E-02  4.7341456E-02  2.7683450E-01  1.1050014E+00  2.7683450E-01  1.6501371E-01  1.1050014E+00  2.7683450E-01  2.7683450E-01  4.7341456E-02  3.0245104E-02
 3.0546095E-02  4.7246954E-02  2.6967847E-01  1.0825550E+00  2.6967847E-01  1.6046129E-01  1.0825550E+00  2.6967847E-01  2.6967847E-01  4.7246954E-02  3.0546095E-02
 3.0781570E-02  4.7092362E-02  2.6263364E-01  1.0602698E+00  2.6263364E-01  1.5586774E-01  1.0602698E+00  2.6263364E-01  2.6263364E-01  4.7092362E-02  3.0781570E-02
 3.0954570E-02  4.6880811E-02  2.5570162E-01  1.0381580E+00  2.5570162E-01  1.5125073E-01  1.0381580E+00  2.5570162E-01  2.5570162E-01  4.6880811E-02  3.0954570E-02
 3.1068144E-02  4.6615433E-02  2.4888387E-01  1.0162316E+00  2.4888387E-01  1.4662670E-01  1.0162316E+00  2.4888387E-01  2.4888387E-01  4.6615433E-02  3.1068144E-02
 3.1125261E-02  4.6299274E-02  2.4218162E-01  9.9450157E-01  2.4218162E-01  1.4201075E-01  9.9450157E-01  2.4218162E-01  2.4218162E-01  4.6299274E-02  3.1125261E-02
 3.1128966E-02  4.5935446E-02  2.3559600E-01  9.7297899E-01  2.3559600E-01  1.3741694E-01  9.7297899E-01  2.3559600E-01  2.3559600E-01  4.5935446E-02  3.1128966E-02
 3.1082204E-02  4.5526957E-02  2.2912795E-01  9.5167418E-01  2.2912795E-01  1.3285803E-01  9.5167418E-01  2.2912795E-01  2.2912795E-01  4.5526957E-02  3.1082204E-02
 3.5491030E-12  2.5378180E-02  4.0355106E-01  1.5539885E+00  4.0355106E-01  1.9867281E-01  1.5539885E+00  4.0355106E-01  4.0355106E-01  2.5378180E-02  3.5491030E-12
 2.1228828E-03  2.7043173E-02  3.9562152E-01  1.5312156E+00  3.9562152E-01  2.0085043E-01  1.5312156E+00  3.9562152E-01  3.9562152E-01  2.7043173E-02  2.1228828E-03
 4.1596997E-03  2.8623385E-02  3.8773421E-01  1.5083105E+00  3.8773421E-01  2.0245203E-01  1.5083105E+00  3.8773421E-01  3.8773421E-01  2.8623385E-02  4.1596997E-03
 6.1085068E-03  3.0117144E-02  3.7989174E-01  1.4852880E+00  3.7989174E-01  2.0350009E-01  1.4852880E+00  3.7989174E-01  3.7989174E-01  3.0117144E-02  6.1085068E-03
 7.9677404E-03  3.1523150E-02  3.7209678E-01  1.4621635E+00  3.7209678E-01  2.0401852E-01  1.4621635E+00  3.7209678E-01  3.7209678E-01  3.1523150E-02  7.9677404E-03
 9.7362139E-03  3.2840476E-02  3.6435208E-01  1.4389522E+00  3.6435208E-01  2.0403242E-01  1.4389522E+00  3.6435208E-01  3.6435208E-01  3.2840476E-02  9.7362139E-03
 1.1413111E-02  3.4068555E-02  3.5666043E-01  1.4156699E+00  3.5666043E-01  2.0356793E-01  1.4156699E+00  3.5666043E-01  3.5666043E-01  3.4068555E-02  1.1413111E-02
 1.2997977E-02  3.5207178E-02  3.4902463E-01  1.3923322E+00  3.4902463E-01  2.0265202E-01  1.3923322E+00  3.4902463E-01  3.4902463E-01  3.5207178E-02  1.2997977E-02
 1.4490707E-02  3.6256476E-02  3.4144756E-01  1.3689550E+00  3.4144756E-01  2.0131229E-01  1.3689550E+00  3.4144756E-01  3.4144756E-01  3.6256476E-02  1.4490707E-02
 1.5891537E-02  3.7216915E-02  3.3393209E-01  1.3455542E+00  3.3393209E-01  1.9957679E-01  1.3455542E+00  3.3393209E-01  3.3393209E-01  3.7216915E-02  1.5891537E-02
 1.7200973E-02  3.8089218E-02  3.2648105E-01  1.3221455E+00  3.2648105E-01  1.9747380E-01  1.3221455E+00  3.2648105E-01  3.2648105E-01  3.8089218E-02  1.7200973E-02
 1.8419853E-02  3.8874440E-02  3.1909733E-01  1.2987450E+00  3.1909733E-01  1.9503167E-01  1.2987450E+00  3.1909733E-01  3.1909733E-01  3.8874440E-02  1.8419853E-02
 1.9549309E-02  3.9573915E-02  3.1178379E-01  1.2753682E+00  3.1178379E-01  1.9227866E-01  1.2753682E+00  3.1178379E-01  3.1178379E-01  3.9573915E-02  1.9549309E-02
 2.0590713E-02  4.0189209E-02  3.0454325E-01  1.2520308E+00  3.0454325E-01  1.8924279E-01  1.2520308E+00  3.0454325E-01  3.0454325E-01  4.0189209E-02  2.0590713E-02
 2.1545752E-02  4.0722193E-02  2.9737852E-01  1.2287481E+00  2.9737852E-01  1.8595164E-01  1.2287481E+00  2.9737852E-01  2.9737852E-01  4.0722193E-02  2.1545752E-02
 2.2416693E-02  4.1175290E-02  2.9029246E-01  1.2055342E+00  2.9029246E-01  1.8243227E-01  1.2055342E+00  2.9029246E-01  2.9029246E-01  4.1175290E-02  2.2416693E-02
 2.3205304E-02  4.1550447E-02  2.8328767E-01  1.1824047E+00  2.8328767E-01  1.7871106E-01  1.1824047E+00  2.8328767E-01  2.8328767E-01  4.1550447E-02  2.3205304E-02
 2.3913765E-02  4.1850004E-02  2.7636666E-01  1.1593741E+00  2.7636666E-01  1.7481337E-01  1.1593741E+00  2.7636666E-01  2.7636666E-01  4.1850004E-02  2.3913765E-02
 2.4544577E-02  4.2076608E-02  2.6953204E-01  1.1364567E+00  2.6953204E-01  1.7076408E-01  1.1364567E+00  2.6953204E-01  2.6953204E-01  4.2076608E-02  2.4544577E-02
 2.5100280E-02  4.2232935E-02  2.6278619E-01  1.1136663E+00  2.6278619E-01  1.6658683E-01  1.1136663E+00  2.6278619E-01  2.6278619E-01  4.2232935E-02  2.5100280E-02
 2.5583545E-02  4.2321787E-02  2.5613143E-01  1.0910162E+00  2.5613143E-01  1.6230425E-01  1.0910162E+00  2.5613143E-01  2.5613143E-01  4.2321787E-02  2.5583545E-02
 2.5997146E-02  4.2346056E-02  2.4956997E-01  1.0685195E+00  2.4956997E-01  1.5793788E-01  1.0685195E+00  2.4956997E-01  2.4956997E-01  4.2346056E-02  2.5997146E-02
 2.6343904E-02  4.2308673E-02  2.4310384E-01  1.0461886E+00  2.4310384E-01  1.5350804E-01  1.0461886E+00  2.4310384E-01  2.4310384E-01  4.2308673E-02  2.6343904E-02
 2.6626705E-02  4.2212627E-02  2.3673497E-01  1.0240356E+00  2.3673497E-01  1.4903388E-01  1.0240356E+00  2.3673497E-01  2.3673497E-01  4.2212627E-02  2.6626705E-02
 2.6848505E-02  4.2060966E-02  2.3046518E-01  1.0020722E+00  2.3046518E-01  1.4453341E-01  1.0020722E+00  2.3046518E-01  2.3046518E-01  4.2060966E-02  2.6848505E-02
 2.7012235E-02  4.1856706E-02  2.2429612E-01  9.8030942E-01  2.2429612E-01  1.4002332E-01  9.8030942E-01  2.2429612E-01  2.2429612E-01  4.1856706E-02  2.7012235E-02
 2.7120835E-02  4.1602866E-02  2.1822927E-01  9.5875796E-01  2.1822927E-01  1.3551910E-01  9.5875796E-01  2.1822927E-01  2.1822927E-01  4.1602866E-02  2.7120835E-02
 2.7177230E-02  4.1302439E-02  2.1226599E-01  9.3742794E-01  2.1226599E-01  1.3103503E-01  9.3742794E-01  2.1226599E-01  2.1226599E-01  4.1302439E-02  2.7177230E-02
 2.7184246E-02  4.0958313E-02  2.0640740E-01  9.1632895E-01  2.0640740E-01  1.2658407E-01  9.1632895E-01  2.0640740E-01  2.0640740E-01  4.0958313E-02  2.7184246E-02
 2.7144750E-02  4.0573414E-02  2.0065456E-01  8.9547018E-01  2.0065456E-01  1.2217816E-01  8.9547018E-01  2.0065456E-01  2.0065456E-01  4.0573414E-02  2.7144750E-02
 2.7061496E-02  4.0150542E-02  1.9500833E-01  8.7486031E-01  1.9500833E-01  1.1782797E-01  8.7486031E-01  1.9500833E-01  1.9500833E-01  4.0150542E-02  2.7061496E-02
 3.2327313E-12  2.3434846E-02  3.4703306E-01  1.4657725E+00  3.4703306E-01  1.9371001E-01  1.4657725E+00  3.4703306E-01  3.4703306E-01  2.3434846E-02  3.2327313E-12
 1.9302572E-03  2.4925885E-02  3.4007580E-01  1.4427886E+00  3.4007580E-01  1.9489231E-01  1.4427886E+00  3.4007580E-01  3.4007580E-01  2.4925885E-02  1.9302572E-03
 3.7755666E-03  2.6333563E-02  3.3315409E-01  1.4197152E+00  3.3315409E-01  1.9554771E-01  1.4197152E+00  3.3315409E-01  3.3315409E-01  2.6333563E-02  3.7755666E-03
 5.5346094E-03  2.7656821E-02  3.2627083E-01  1.3965677E+00  3.2627083E-01  1.9570018E-01  1.3965677E+00  3.2627083E-01  3.2627083E-01  2.7656821E-02  5.5346094E-03
 7.2064232E-03  2.8894953E-02  3.1942894E-01  1.3733617E+00  3.1942894E-01  1.9537486E-01  1.3733617E+00  3.1942894E-01  3.1942894E-01  2.8894953E-02  7.2064232E-03
 8.7903955E-03  3.0047593E-02  3.1263131E-01  1.3501127E+00  3.1263131E-01  1.9459785E-01  1.3501127E+00  3.1263131E-01  3.1263131E-01  3.0047593E-02  8.7903955E-03
 1.0286255E-02  3.1114712E-02  3.0588088E-01  1.3268364E+00  3.0588088E-01  1.9339601E-01  1.3268364E+00  3.0588088E-01  3.0588088E-01  3.1114712E-02  1.0286255E-02
