 4.0862251E-02  1.7116759E-01  3.7028118E+00 -1.7806310E+00  3.7028118E+00  4.0177376E-01 -1.7806310E+00  3.7028118E+00  3.7028118E+00  1.7116759E-01  4.0862251E-02
 5.4423042E-02  1.8348215E-01  3.6720027E+00 -1.7190883E+00  3.6720027E+00  4.5255191E-01 -1.7190883E+00  3.6720027E+00  3.6720027E+00  1.8348215E-01  5.4423042E-02
 6.7891343E-02  1.9568558E-01  3.6405550E+00 -1.6571923E+00  3.6405550E+00  5.0095254E-01 -1.6571923E+00  3.6405550E+00  3.6405550E+00  1.9568558E-01  6.7891343E-02
 8.1231365E-02  2.0774275E-01  3.6084687E+00 -1.5950305E+00  3.6084687E+00  5.4690111E-01 -1.5950305E+00  3.6084687E+00  3.6084687E+00  2.0774275E-01  8.1231365E-02
 9.4408702E-02  2.1961995E-01  3.5757459E+00 -1.5326899E+00  3.5757459E+00  5.9033636E-01 -1.5326899E+00  3.5757459E+00  3.5757459E+00  2.1961995E-01  9.4408702E-02
 1.0739048E-01  2.3128501E-01  3.5423911E+00 -1.4702570E+00  3.5423911E+00  6.3121024E-01 -1.4702570E+00  3.5423911E+00  3.5423911E+00  2.3128501E-01  1.0739048E-01
 1.2014548E-01  2.4270747E-01  3.5084109E+00 -1.4078172E+00  3.5084109E+00  6.6948783E-01 -1.4078172E+00  3.5084109E+00  3.5084109E+00  2.4270747E-01  1.2014548E-01
 1.3264432E-01  2.5385869E-01  3.4738144E+00 -1.3454545E+00  3.4738144E+00  7.0514703E-01 -1.3454545E+00  3.4738144E+00  3.4738144E+00  2.5385869E-01  1.3264432E-01
 1.4485942E-01  2.6471186E-01  3.4386127E+00 -1.2832515E+00  3.4386127E+00  7.3817825E-01 -1.2832515E+00  3.4386127E+00  3.4386127E+00  2.6471186E-01  1.4485942E-01
 1.5676513E-01  2.7524216E-01  3.4028194E+00 -1.2212888E+00  3.4028194E+00  7.6858408E-01 -1.2212888E+00  3.4028194E+00  3.4028194E+00  2.7524216E-01  1.5676513E-01
 1.6833782E-01  2.8542676E-01  3.3664501E+00 -1.1596453E+00  3.3664501E+00  7.9637872E-01 -1.1596453E+00  3.3664501E+00  3.3664501E+00  2.8542676E-01  1.6833782E-01
 1.7955611E-01  2.9524510E-01  3.3295217E+00 -1.0983958E+00  3.3295217E+00  8.2158741E-01 -1.0983958E+00  3.3295217E+00  3.3295217E+00  2.9524510E-01  1.7955611E-01
 1.9040166E-01  3.0467957E-01  3.2920483E+00 -1.0376051E+00  3.2920483E+00  8.4424583E-01 -1.0376051E+00  3.2920483E+00  3.2920483E+00  3.0467957E-01  1.9040166E-01
 2.0085633E-01  3.1371297E-01  3.2540550E+00 -9.7735005E-01  3.2540550E+00  8.6439939E-01 -9.7735005E-01  3.2540550E+00  3.2540550E+00  3.1371297E-01  2.0085633E-01
 2.1090498E-01  3.2233098E-01  3.2155644E+00 -9.1769775E-01  3.2155644E+00  8.8210255E-01 -9.1769775E-01  3.2155644E+00  3.2155644E+00  3.2233098E-01  2.1090498E-01
 2.2053442E-01  3.3052129E-01  3.1766007E+00 -8.5871221E-01  3.1766007E+00  8.9741549E-01 -8.5871221E-01  3.1766007E+00  3.1766007E+00  3.3052129E-01  2.2053442E-01
 2.2973370E-01  3.3827380E-01  3.1371894E+00 -8.0045413E-01  3.1371894E+00  9.1041063E-01 -8.0045413E-01  3.1371894E+00  3.1371894E+00  3.3827380E-01  2.2973370E-01
 2.3849373E-01  3.4558029E-01  3.0973577E+00 -7.4298105E-01  3.0973577E+00  9.2116340E-01 -7.4298105E-01  3.0973577E+00  3.0973577E+00  3.4558029E-01  2.3849373E-01
 2.4680742E-01  3.5243452E-01  3.0571337E+00 -6.8634715E-01  3.0571337E+00  9.2975589E-01 -6.8634715E-01  3.0571337E+00  3.0571337E+00  3.5243452E-01  2.4680742E-01
 2.5466952E-01  3.5883211E-01  3.0165467E+00 -6.3060332E-01  3.0165467E+00  9.3627517E-01 -6.3060332E-01  3.0165467E+00  3.0165467E+00  3.5883211E-01  2.5466952E-01
 2.6207660E-01  3.6477048E-01  2.9756269E+00 -5.7579710E-01  2.9756269E+00  9.4081251E-01 -5.7579710E-01  2.9756269E+00  2.9756269E+00  3.6477048E-01  2.6207660E-01
 2.6902695E-01  3.7024879E-01  2.9344056E+00 -5.2197275E-01  2.9344056E+00  9.4346266E-01 -5.2197275E-01  2.9344056E+00  2.9344056E+00  3.7024879E-01  2.6902695E-01
 2.7552002E-01  3.7526732E-01  2.8929142E+00 -4.6917176E-01  2.8929142E+00  9.4431940E-01 -4.6917176E-01  2.8929142E+00  2.8929142E+00  3.7526732E-01  2.7552002E-01
 2.8155757E-01  3.7982871E-01  2.8511858E+00 -4.1743168E-01  2.8511858E+00  9.4348496E-01 -4.1743168E-01  2.8511858E+00  2.8511858E+00  3.7982871E-01  2.8155757E-01
 2.8714226E-01  3.8393644E-01  2.8092532E+00 -3.6678757E-01  2.8092532E+00  9.4105841E-01 -3.6678757E-01  2.8092532E+00  2.8092532E+00  3.8393644E-01  2.8714226E-01
 2.9227810E-01  3.8759539E-01  2.7671502E+00 -3.1727149E-01  2.7671502E+00  9.3714001E-01 -3.1727149E-01  2.7671502E+00  2.7671502E+00  3.8759539E-01  2.9227810E-01
 2.9697032E-01  3.9081162E-01  2.7249106E+00 -2.6891271E-01  2.7249106E+00  9.3183011E-01 -2.6891271E-01  2.7249106E+00  2.7249106E+00  3.9081162E-01  2.9697032E-01
 3.0122524E-01  3.9359229E-01  2.6825689E+00 -2.2173792E-01  2.6825689E+00  9.2522843E-01 -2.2173792E-01  2.6825689E+00  2.6825689E+00  3.9359229E-01  3.0122524E-01
 2.1505864E-11  1.3165877E-01  3.7211166E+00 -1.8903848E+00  3.7211166E+00  2.6582412E-01 -1.8903848E+00  3.7211166E+00  3.7211166E+00  1.3165877E-01  2.1505864E-11
 1.3117782E-02  1.4351435E-01  3.6876356E+00 -1.8259019E+00  3.6876356E+00  3.2074712E-01 -1.8259019E+00  3.6876356E+00  3.6876356E+00  1.4351435E-01  1.3117782E-02
 2.6206703E-02  1.5532180E-01  3.6535717E+00 -1.7609641E+00  3.6535717E+00  3.7342363E-01 -1.7609641E+00  3.6535717E+00  3.6535717E+00  1.5532180E-01  2.6206703E-02
 3.9230537E-02  1.6704555E-01  3.6189295E+00 -1.6956675E+00  3.6189295E+00  4.2375803E-01 -1.6956675E+00  3.6189295E+00  3.6189295E+00  1.6704555E-01  3.9230537E-02
 5.2154079E-02  1.7865107E-01  3.5837148E+00 -1.6301079E+00  3.5837148E+00  4.7166748E-01 -1.6301079E+00  3.5837148E+00  3.5837148E+00  1.7865107E-01  5.2154079E-02
 6.4943315E-02  1.9010506E-01  3.5479350E+00 -1.5643806E+00  3.5479350E+00  5.1708216E-01 -1.5643806E+00  3.5479350E+00  3.5479350E+00  1.9010506E-01  6.4943315E-02
 7.7565590E-02  2.0137560E-01  3.5115994E+00 -1.4985797E+00  3.5115994E+00  5.5994540E-01 -1.4985797E+00  3.5115994E+00  3.5115994E+00  2.0137560E-01  7.7565590E-02
 8.9989745E-02  2.1243228E-01  3.4747187E+00 -1.4327981E+00  3.4747187E+00  6.0021375E-01 -1.4327981E+00  3.4747187E+00  3.4747187E+00  2.1243228E-01  8.9989745E-02
 1.0218625E-01  2.2324636E-01  3.4373054E+00 -1.3671269E+00  3.4373054E+00  6.3785681E-01 -1.3671269E+00  3.4373054E+00  3.4373054E+00  2.2324636E-01  1.0218625E-01
 1.1412730E-01  2.3379083E-01  3.3993735E+00 -1.3016552E+00  3.3993735E+00  6.7285715E-01 -1.3016552E+00  3.3993735E+00  3.3993735E+00  2.3379083E-01  1.1412730E-01
 1.2578701E-01  2.4404063E-01  3.3609390E+00 -1.2364699E+00  3.3609390E+00  7.0520858E-01 -1.2364699E+00  3.3609390E+00  3.3609390E+00  2.4404063E-01  1.2578701E-01
 1.3714130E-01  2.5397251E-01  3.3220192E+00 -1.1716555E+00  3.3220192E+00  7.3491874E-01 -1.1716555E+00  3.3220192E+00  3.3220192E+00  2.5397251E-01  1.3714130E-01
 1.4816809E-01  2.6356526E-01  3.2826332E+00 -1.1072936E+00  3.2826332E+00  7.6200623E-01 -1.1072936E+00  3.2826332E+00  3.2826332E+00  2.6356526E-01  1.4816809E-01
 1.5884733E-01  2.7279970E-01  3.2428015E+00 -1.0434629E+00  3.2428015E+00  7.8650061E-01 -1.0434629E+00  3.2428015E+00  3.2428015E+00  2.7279970E-01  1.5884733E-01
 1.6916101E-01  2.8165866E-01  3.2025458E+00 -9.8023844E-01  3.2025458E+00  8.0844175E-01 -9.8023844E-01  3.2025458E+00  3.2025458E+00  2.8165866E-01  1.6916101E-01
 1.7909321E-01  2.9012702E-01  3.1618881E+00 -9.1768964E-01  3.1618881E+00  8.2787921E-01 -9.1768964E-01  3.1618881E+00  3.1618881E+00  2.9012702E-01  1.7909321E-01
 1.8862996E-01  2.9819175E-01  3.1208541E+00 -8.5588720E-01  3.1208541E+00  8.4487145E-01 -8.5588720E-01  3.1208541E+00  3.1208541E+00  2.9819175E-01  1.8862996E-01
 1.9775930E-01  3.0584180E-01  3.0794696E+00 -7.9489611E-01  3.0794696E+00  8.5948506E-01 -7.9489611E-01  3.0794696E+00  3.0794696E+00  3.0584180E-01  1.9775930E-01
 2.0647124E-01  3.1306805E-01  3.0377611E+00 -7.3477773E-01  3.0377611E+00  8.7179193E-01 -7.3477773E-01  3.0377611E+00  3.0377611E+00  3.1306805E-01  2.0647124E-01
 2.1475781E-01  3.1986342E-01  2.9957567E+00 -6.7558963E-01  2.9957567E+00  8.8187431E-01 -6.7558963E-01  2.9957567E+00  2.9957567E+00  3.1986342E-01  2.1475781E-01
 2.2261283E-01  3.2622263E-01  2.9534849E+00 -6.1738569E-01  2.9534849E+00  8.8981710E-01 -6.1738569E-01  2.9534849E+00  2.9534849E+00  3.2622263E-01  2.2261283E-01
 2.3003196E-01  3.3214220E-01  2.9109752E+00 -5.6021602E-01  2.9109752E+00  8.9571072E-01 -5.6021602E-01  2.9109752E+00  2.9109752E+00  3.3214220E-01  2.3003196E-01
 2.3701259E-01  3.3762041E-01  2.8682576E+00 -5.0412697E-01  2.8682576E+00  8.9964952E-01 -5.0412697E-01  2.8682576E+00  2.8682576E+00  3.3762041E-01  2.3701259E-01
 2.4355375E-01  3.4265716E-01  2.8253626E+00 -4.4916120E-01  2.8253626E+00  9.0173107E-01 -4.4916120E-01  2.8253626E+00  2.8253626E+00  3.4265716E-01  2.4355375E-01
 2.4965607E-01  3.4725394E-01  2.7823213E+00 -3.9535765E-01  2.7823213E+00  9.0205539E-01 -3.9535765E-01  2.7823213E+00  2.7823213E+00  3.4725394E-01  2.4965607E-01
 2.5532116E-01  3.5141324E-01  2.7391646E+00 -3.4275213E-01  2.7391646E+00  9.0072066E-01 -3.4275213E-01  2.7391646E+00  2.7391646E+00  3.5141324E-01  2.5532116E-01
 2.6055284E-01  3.5513972E-01  2.6959242E+00 -2.9137611E-01  2.6959242E+00  8.9783231E-01 -2.9137611E-01  2.6959242E+00  2.6959242E+00  3.5513972E-01  2.6055284E-01
 2.6535565E-01  3.5843877E-01  2.6526316E+00 -2.4125815E-01  2.6526316E+00  8.9349182E-01 -2.4125815E-01  2.6526316E+00  2.6526316E+00  3.5843877E-01  2.6535565E-01
 2.6973539E-01  3.6131702E-01  2.6093183E+00 -1.9242341E-01  2.6093183E+00  8.8780099E-01 -1.9242341E-01  2.6093183E+00  2.6093183E+00  3.6131702E-01  2.6973539E-01
 2.7369892E-01  3.6378217E-01  2.5660158E+00 -1.4489380E-01  2.5660158E+00  8.8086082E-01 -1.4489380E-01  2.5660158E+00  2.5660158E+00  3.6378217E-01  2.7369892E-01
 2.7725409E-01  3.6584291E-01  2.5227551E+00 -9.8688149E-02  2.5227551E+00  8.7277090E-01 -9.8688149E-02  2.5227551E+00  2.5227551E+00  3.6584291E-01  2.7725409E-01
 2.0705922E-11  1.2900278E-01  3.6257097E+00 -1.7937985E+00  3.6257097E+00  2.9716087E-01 -1.7937985E+00  3.6257097E+00  3.6257097E+00  1.2900278E-01  2.0705922E-11
 1.2605543E-02  1.4027497E-01  3.5877013E+00 -1.7242638E+00  3.5877013E+00  3.4942456E-01 -1.7242638E+00  3.5877013E+00  3.5877013E+00  1.4027497E-01  1.2605543E-02
 2.5135536E-02  1.5145369E-01  3.5492358E+00 -1.6545513E+00  3.5492358E+00  3.9929709E-01 -1.6545513E+00  3.5492358E+00  3.5492358E+00  1.5145369E-01  2.5135536E-02
 3.7556536E-02  1.6250622E-01  3.5103192E+00 -1.5847568E+00  3.5103192E+00  4.4669771E-01 -1.5847568E+00  3.5103192E+00  3.5103192E+00  1.6250622E-01  3.7556536E-02
 4.9836275E-02  1.7340105E-01  3.4709592E+00 -1.5149759E+00  3.4709592E+00  4.9155916E-01 -1.5149759E+00  3.4709592E+00  3.4709592E+00  1.7340105E-01  4.9836275E-02
 6.1943816E-02  1.8410803E-01  3.4311654E+00 -1.4453031E+00  3.4311654E+00  5.3382775E-01 -1.4453031E+00  3.4311654E+00  3.4311654E+00  1.8410803E-01  6.1943816E-02
 7.3849695E-02  1.9459848E-01  3.3909493E+00 -1.3758316E+00  3.3909493E+00  5.7346337E-01 -1.3758316E+00  3.3909493E+00  3.3909493E+00  1.9459848E-01  7.3849695E-02
 8.5526038E-02  2.0484537E-01  3.3503239E+00 -1.3066528E+00  3.3503239E+00  6.1043934E-01 -1.3066528E+00  3.3503239E+00  3.3503239E+00  2.0484537E-01  8.5526038E-02
 9.6946672E-02  2.1482336E-01  3.3093043E+00 -1.2378565E+00  3.3093043E+00  6.4474206E-01 -1.2378565E+00  3.3093043E+00  3.3093043E+00  2.1482336E-01  9.6946672E-02
 1.0808720E-01  2.2450892E-01  3.2679073E+00 -1.1695296E+00  3.2679073E+00  6.7637063E-01 -1.1695296E+00  3.2679073E+00  3.2679073E+00  2.2450892E-01  1.0808720E-01
 1.1892511E-01  2.3388042E-01  3.2261511E+00 -1.1017568E+00  3.2261511E+00  7.0533756E-01 -1.1017568E+00  3.2261511E+00  3.2261511E+00  2.3388042E-01  1.1892511E-01
 1.2943975E-01  2.4291809E-01  3.1840558E+00 -1.0346199E+00  3.1840558E+00  7.3166554E-01 -1.0346199E+00  3.1840558E+00  3.1840558E+00  2.4291809E-01  1.2943975E-01
 1.3961241E-01  2.5160412E-01  3.1416430E+00 -9.6819763E-01  3.1416430E+00  7.5538891E-01 -9.6819763E-01  3.1416430E+00  3.1416430E+00  2.5160412E-01  1.3961241E-01
 1.4942632E-01  2.5992268E-01  3.0989357E+00 -9.0256566E-01  3.0989357E+00  7.7655245E-01 -9.0256566E-01  3.0989357E+00  3.0989357E+00  2.5992268E-01  1.4942632E-01
 1.5886688E-01  2.6786005E-01  3.0559575E+00 -8.3779470E-01  3.0559575E+00  7.9521055E-01 -8.3779470E-01  3.0559575E+00  3.0559575E+00  2.6786005E-01  1.5886688E-01
 1.6792233E-01  2.7540529E-01  3.0127286E+00 -7.7394479E-01  3.0127286E+00  8.1142646E-01 -7.7394479E-01  3.0127286E+00  3.0127286E+00  2.7540529E-01  1.6792233E-01
 1.7658114E-01  2.8254785E-01  2.9692791E+00 -7.1108599E-01  2.9692791E+00  8.2527142E-01 -7.1108599E-01  2.9692791E+00  2.9692791E+00  2.8254785E-01  1.7658114E-01
 1.8483445E-01  2.8927982E-01  2.9256357E+00 -6.4927806E-01  2.9256357E+00  8.3682387E-01 -6.4927806E-01  2.9256357E+00  2.9256357E+00  2.8927982E-01  1.8483445E-01
 1.9267506E-01  2.9559489E-01  2.8818261E+00 -5.8857701E-01  2.8818261E+00  8.4616626E-01 -5.8857701E-01  2.8818261E+00  2.8818261E+00  2.9559489E-01  1.9267506E-01
 2.0009803E-01  3.0148904E-01  2.8378787E+00 -5.2903429E-01  2.8378787E+00  8.5339066E-01 -5.2903429E-01  2.8378787E+00  2.8378787E+00  3.0148904E-01  2.0009803E-01
 2.0709981E-01  3.0695963E-01  2.7938223E+00 -4.7069765E-01  2.7938223E+00  8.5859054E-01 -4.7069765E-01  2.7938223E+00  2.7938223E+00  3.0695963E-01  2.0709981E-01
 2.1367861E-01  3.1200574E-01  2.7496862E+00 -4.1361069E-01  2.7496862E+00  8.6186384E-01 -4.1361069E-01  2.7496862E+00  2.7496862E+00  3.1200574E-01  2.1367861E-01
 2.1983421E-01  3.1662806E-01  2.7055000E+00 -3.5781298E-01  2.7055000E+00  8.6331135E-01 -3.5781298E-01  2.7055000E+00  2.7055000E+00  3.1662806E-01  2.1983421E-01
 2.2556788E-01  3.2082873E-01  2.6612933E+00 -3.0334017E-01  2.6612933E+00  8.6303601E-01 -3.0334017E-01  2.6612933E+00  2.6612933E+00  3.2082873E-01  2.2556788E-01
 2.3088229E-01  3.2461129E-01  2.6170962E+00 -2.5022404E-01  2.6170962E+00  8.6114222E-01 -2.5022404E-01  2.6170962E+00  2.6170962E+00  3.2461129E-01  2.3088229E-01
 2.3578079E-01  3.2797995E-01  2.5729380E+00 -1.9849323E-01  2.5729380E+00  8.5773073E-01 -1.9849323E-01  2.5729380E+00  2.5729380E+00  3.2797995E-01  2.3578079E-01
 2.4026901E-01  3.3094120E-01  2.5288490E+00 -1.4817172E-01  2.5288490E+00  8.5291000E-01 -1.4817172E-01  2.5288490E+00  2.5288490E+00  3.3094120E-01  2.4026901E-01
 2.4435293E-01  3.3350185E-01  2.4848587E+00 -9.9280758E-02  2.4848587E+00  8.4678266E-01 -9.9280758E-02  2.4848587E+00  2.4848587E+00  3.3350185E-01  2.4435293E-01
 2.4803958E-01  3.3566975E-01  2.4409967E+00 -5.1838226E-02  2.4409967E+00  8.3945093E-01 -5.1838226E-02  2.4409967E+00  2.4409967E+00  3.3566975E-01  2.4803958E-01
 2.5133688E-01  3.3745366E-01  2.3972923E+00 -5.8589160E-03  2.3972923E+00  8.3101542E-01 -5.8589160E-03  2.3972923E+00  2.3972923E+00  3.3745366E-01  2.5133688E-01
 2.5425351E-01  3.3886305E-01  2.3537743E+00  3.8645258E-02  2.3537743E+00  8.2157458E-01  3.8645258E-02  2.3537743E+00  2.3537743E+00  3.3886305E-01  2.5425351E-01
 1.9874713E-11  1.2596215E-01  3.5039808E+00 -1.6626968E+00  3.5039808E+00  3.3025566E-01 -1.6626968E+00  3.5039808E+00  3.5039808E+00  1.2596215E-01  1.9874713E-11
 1.2076043E-02  1.3663817E-01  3.4619406E+00 -1.5884100E+00  3.4619406E+00  3.7968990E-01 -1.5884100E+00  3.4619406E+00  3.4619406E+00  1.3663817E-01  1.2076043E-02
 2.4033491E-02  1.4717920E-01  3.4195387E+00 -1.5142210E+00  3.4195387E+00  4.2657546E-01 -1.5142210E+00  3.4195387E+00  3.4195387E+00  1.4717920E-01  2.4033491E-02
 3.5841810E-02  1.5755550E-01  3.3767925E+00 -1.4402346E+00  3.3767925E+00  4.7085264E-01 -1.4402346E+00  3.3767925E+00  3.3767925E+00  1.5755550E-01  3.5841810E-02
 4.7471772E-02  1.6773868E-01  3.3337203E+00 -1.3665534E+00  3.3337203E+00  5.1247539E-01 -1.3665534E+00  3.3337203E+00  3.3337203E+00  1.6773868E-01  4.7471772E-02
 5.8895599E-02  1.7770181E-01  3.2903414E+00 -1.2932778E+00  3.2903414E+00  5.5141122E-01 -1.2932778E+00  3.2903414E+00  3.2903414E+00  1.7770181E-01  5.8895599E-02
 7.0087073E-02  1.8741955E-01  3.2466758E+00 -1.2205053E+00  3.2466758E+00  5.8764093E-01 -1.2205053E+00  3.2466758E+00  3.2466758E+00  1.8741955E-01  7.0087073E-02
 8.1021641E-02  1.9686822E-01  3.2027446E+00 -1.1483305E+00  3.2027446E+00  6.2115839E-01 -1.1483305E+00  3.2027446E+00  3.2027446E+00  1.9686822E-01  8.1021641E-02
 9.1676492E-02  2.0602593E-01  3.1585698E+00 -1.0768445E+00  3.1585698E+00  6.5197011E-01 -1.0768445E+00  3.1585698E+00  3.1585698E+00  2.0602593E-01  9.1676492E-02
 1.0203063E-01  2.1487260E-01  3.1141742E+00 -1.0061348E+00  3.1141742E+00  6.8009485E-01 -1.0061348E+00  3.1141742E+00  3.1141742E+00  2.1487260E-01  1.0203063E-01
 1.1206493E-01  2.2339003E-01  3.0695814E+00 -9.3628516E-01  3.0695814E+00  7.0556106E-01 -9.3628516E-01  3.0695814E+00  3.0695814E+00  2.2339003E-01  1.1206493E-01
 1.2176213E-01  2.3156191E-01  3.0248157E+00 -8.6737515E-01  3.0248157E+00  7.2841025E-01 -8.6737515E-01  3.0248157E+00  3.0248157E+00  2.3156191E-01  1.2176213E-01
 1.3110691E-01  2.3937385E-01  2.9799020E+00 -7.9948027E-01  2.9799020E+00  7.4869339E-01 -7.9948027E-01  2.9799020E+00  2.9799020E+00  2.3937385E-01  1.3110691E-01
 1.4008584E-01  2.4681339E-01  2.9348661E+00 -7.3267170E-01  2.9348661E+00  7.6647063E-01 -7.3267170E-01  2.9348661E+00  2.9348661E+00  2.4681339E-01  1.4008584E-01
 1.4868749E-01  2.5387004E-01  2.8897336E+00 -6.6701524E-01  2.8897336E+00  7.8181065E-01 -6.6701524E-01  2.8897336E+00  2.8897336E+00  2.5387004E-01  1.4868749E-01
 1.5690273E-01  2.6053548E-01  2.8445284E+00 -6.0256827E-01  2.8445284E+00  7.9478988E-01 -6.0256827E-01  2.8445284E+00  2.8445284E+00  2.6053548E-01  1.5690273E-01
 1.6472343E-01  2.6680264E-01  2.7992792E+00 -5.3939156E-01  2.7992792E+00  8.0549161E-01 -5.3939156E-01  2.7992792E+00  2.7992792E+00  2.6680264E-01  1.6472343E-01
 1.7214365E-01  2.7266652E-01  2.7540132E+00 -4.7753746E-01  2.7540132E+00  8.1400526E-01 -4.7753746E-01  2.7540132E+00  2.7540132E+00  2.7266652E-01  1.7214365E-01
 1.7915896E-01  2.7812360E-01  2.7087570E+00 -4.1705392E-01  2.7087570E+00  8.2042143E-01 -4.1705392E-01  2.7087570E+00  2.7087570E+00  2.7812360E-01  1.7915896E-01
 1.8576705E-01  2.8317250E-01  2.6635382E+00 -3.5798374E-01  2.6635382E+00  8.2484253E-01 -3.5798374E-01  2.6635382E+00  2.6635382E+00  2.8317250E-01  1.8576705E-01
 1.9196687E-01  2.8781310E-01  2.6183839E+00 -3.0036553E-01  2.6183839E+00  8.2736872E-01 -3.0036553E-01  2.6183839E+00  2.6183839E+00  2.8781310E-01  1.9196687E-01
 1.9775896E-01  2.9204681E-01  2.5733209E+00 -2.4423330E-01  2.5733209E+00  8.2810408E-01 -2.4423330E-01  2.5733209E+00  2.5733209E+00  2.9204681E-01  1.9775896E-01
 2.0314527E-01  2.9587650E-01  2.5283764E+00 -1.8961666E-01  2.5283764E+00  8.2715444E-01 -1.8961666E-01  2.5283764E+00  2.5283764E+00  2.9587650E-01  2.0314527E-01
 2.0812911E-01  2.9930634E-01  2.4835768E+00 -1.3654092E-01  2.4835768E+00  8.2462671E-01 -1.3654092E-01  2.4835768E+00  2.4835768E+00  2.9930634E-01  2.0812911E-01
 2.1271502E-01  3.0234173E-01  2.4389487E+00 -8.5027228E-02  2.4389487E+00  8.2062818E-01 -8.5027228E-02  2.4389487E+00  2.4389487E+00  3.0234173E-01  2.1271502E-01
 2.1690807E-01  3.0498860E-01  2.3945172E+00 -3.5093291E-02  2.3945172E+00  8.1526170E-01 -3.5093291E-02  2.3945172E+00  2.3945172E+00  3.0498860E-01  2.1690807E-01
 2.2071545E-01  3.0725497E-01  2.3503086E+00  1.3248118E-02  2.3503086E+00  8.0863652E-01  1.3248118E-02  2.3503086E+00  2.3503086E+00  3.0725497E-01  2.2071545E-01
 2.2414457E-01  3.0914908E-01  2.3063474E+00  5.9987220E-02  2.3063474E+00  8.0085539E-01  5.9987220E-02  2.3063474E+00  2.3063474E+00  3.0914908E-01  2.2414457E-01
 2.2720377E-01  3.1068007E-01  2.2626580E+00  1.0511788E-01  2.2626580E+00  7.9201976E-01  1.0511788E-01  2.2626580E+00  2.2626580E+00  3.1068007E-01  2.2720377E-01
 2.2990216E-01  3.1185784E-01  2.2192642E+00  1.4863736E-01  2.2192642E+00  7.8222872E-01  1.4863736E-01  2.2192642E+00  2.2192642E+00  3.1185784E-01  2.2990216E-01
 2.3224949E-01  3.1269292E-01  2.1761888E+00  1.9054611E-01  2.1761888E+00  7.7157842E-01  1.9054611E-01  2.1761888E+00  2.1761888E+00  3.1269292E-01  2.3224949E-01
 1.9011810E-11  1.2252300E-01  3.3427236E+00 -1.4792954E+00  3.3427236E+00  3.6625865E-01 -1.4792954E+00  3.3427236E+00  3.3427236E+00  1.2252300E-01  1.9011810E-11
 1.1528910E-02  1.3259060E-01  3.2970063E+00 -1.4005847E+00  3.2970063E+00  4.1230819E-01 -1.4005847E+00  3.2970063E+00  3.2970063E+00  1.3259060E-01  1.1528910E-02
 2.2900102E-02  1.4248587E-01  3.2511722E+00 -1.3224238E+00  3.2511722E+00  4.5571185E-01 -1.3224238E+00  3.2511722E+00  3.2511722E+00  1.4248587E-01  2.2900102E-02
 3.4086053E-02  1.5218215E-01  3.2052342E+00 -1.2449099E+00  3.2052342E+00  4.9642909E-01 -1.2449099E+00  3.2052342E+00  3.2052342E+00  1.5218215E-01  3.4086053E-02
 4.5060658E-02  1.6165422E-01  3.1592060E+00 -1.1681370E+00  3.1592060E+00  5.3443232E-01 -1.1681370E+00  3.1592060E+00  3.1592060E+00  1.6165422E-01  4.5060658E-02
 5.5799345E-02  1.7087844E-01  3.1131022E+00 -1.0921964E+00  3.1131022E+00  5.6970689E-01 -1.0921964E+00  3.1131022E+00  3.1131022E+00  1.7087844E-01  5.5799345E-02
 6.6279167E-02  1.7983277E-01  3.0669384E+00 -1.0171757E+00  3.0669384E+00  6.0225089E-01 -1.0171757E+00  3.0669384E+00  3.0669384E+00  1.7983277E-01  6.6279167E-02
 7.6478886E-02  1.8849693E-01  3.0207307E+00 -9.4315874E-01  3.0207307E+00  6.3207483E-01 -9.4315874E-01  3.0207307E+00  3.0207307E+00  1.8849693E-01  7.6478886E-02
 8.6379031E-02  1.9685240E-01  2.9744963E+00 -8.7022560E-01  2.9744963E+00  6.5920117E-01 -8.7022560E-01  2.9744963E+00  2.9744963E+00  1.9685240E-01  8.6379031E-02
 9.5961943E-02  2.0488247E-01  2.9282531E+00 -7.9845208E-01  2.9282531E+00  6.8366373E-01 -7.9845208E-01  2.9282531E+00  2.9282531E+00  2.0488247E-01  9.5961943E-02
 1.0521180E-01  2.1257232E-01  2.8820198E+00 -7.2790968E-01  2.8820198E+00  7.0550829E-01 -7.2790968E-01  2.8820198E+00  2.8820198E+00  2.1257232E-01  1.0521180E-01
 1.1411465E-01  2.1990893E-01  2.8358156E+00 -6.5866544E-01  2.8358156E+00  7.2478945E-01 -6.5866544E-01  2.8358156E+00  2.8358156E+00  2.1990893E-01  1.1411465E-01
 1.2265835E-01  2.2688119E-01  2.7896607E+00 -5.9078185E-01  2.7896607E+00  7.4157152E-01 -5.9078185E-01  2.7896607E+00  2.7896607E+00  2.2688119E-01  1.2265835E-01
 1.3083264E-01  2.3347978E-01  2.7435755E+00 -5.2431679E-01  2.7435755E+00  7.5592742E-01 -5.2431679E-01  2.7435755E+00  2.7435755E+00  2.3347978E-01  1.3083264E-01
 1.3862913E-01  2.3969730E-01  2.6975806E+00 -4.5932257E-01  2.6975806E+00  7.6793772E-01 -4.5932257E-01  2.6975806E+00  2.6975806E+00  2.3969730E-01  1.3862913E-01
