 1.1190805E-01  1.7641629E-01  6.9156265E-02  1.9307473E+00  6.9043506E-02  4.6708484E-01  1.9307473E+00  6.9043506E-02  6.9156265E-02  1.7641629E-01  1.1190805E-01
 1.1727492E-01  1.8075735E-01  7.5967890E-02  1.9208533E+00  7.5856557E-02  4.6776641E-01  1.9208533E+00  7.5856557E-02  7.5967890E-02  1.8075735E-01  1.1727492E-01
 1.2245038E-01  1.8491924E-01  8.2567003E-02  1.9105756E+00  8.2457179E-02  4.6797502E-01  1.9105756E+00  8.2457179E-02  8.2567003E-02  1.8491924E-01  1.2245038E-01
 1.2742965E-01  1.8889728E-01  8.8948259E-02  1.8999163E+00  8.8840017E-02  4.6773212E-01  1.8999163E+00  8.8840017E-02  8.8948259E-02  1.8889728E-01  1.2742965E-01
 1.3220858E-01  1.9268742E-01  9.5106982E-02  1.8888786E+00  9.5000388E-02  4.6705837E-01  1.8888786E+00  9.5000388E-02  9.5106982E-02  1.9268742E-01  1.3220858E-01
 1.3678361E-01  1.9628616E-01  1.0103916E-01  1.8774661E+00  1.0093427E-01  4.6597380E-01  1.8774661E+00  1.0093427E-01  1.0103916E-01  1.9628616E-01  1.3678361E-01
 1.4115177E-01  1.9969059E-01  1.0674143E-01  1.8656834E+00  1.0663831E-01  4.6449758E-01  1.8656834E+00  1.0663831E-01  1.0674143E-01  1.9969059E-01  1.4115177E-01
 1.4531066E-01  2.0289836E-01  1.1221107E-01  1.8535356E+00  1.1210974E-01  4.6264816E-01  1.8535356E+00  1.1210974E-01  1.1221107E-01  2.0289836E-01  1.4531066E-01
 1.4925842E-01  2.0590764E-01  1.1744594E-01  1.8410286E+00  1.1734645E-01  4.6044328E-01  1.8410286E+00  1.1734645E-01  1.1744594E-01  2.0590764E-01  1.4925842E-01
 1.5299373E-01  2.0871713E-01  1.2244452E-01  1.8281690E+00  1.2234690E-01  4.5789980E-01  1.8281690E+00  1.2234690E-01  1.2244452E-01  2.0871713E-01  1.5299373E-01
 1.5651581E-01  2.1132608E-01  1.2720584E-01  1.8149641E+00  1.2711012E-01  4.5503421E-01  1.8149641E+00  1.2711012E-01  1.2720584E-01  2.1132608E-01  1.5651581E-01
 1.5982435E-01  2.1373417E-01  1.3172951E-01  1.8014217E+00  1.3163570E-01  4.5186218E-01  1.8014217E+00  1.3163570E-01  1.3172951E-01  2.1373417E-01  1.5982435E-01
 1.6291954E-01  2.1594158E-01  1.3601563E-01  1.7875503E+00  1.3592375E-01  4.4839889E-01  1.7875503E+00  1.3592375E-01  1.3601563E-01  2.1594158E-01  1.6291954E-01
 1.6580643E-01  2.1795269E-01  1.4006873E-01  1.7733431E+00  1.3997880E-01  4.4465895E-01  1.7733431E+00  1.3997880E-01  1.4006873E-01  2.1795269E-01  1.6580643E-01
 1.6848088E-01  2.1976415E-01  1.4388526E-01  1.7588286E+00  1.4379728E-01  4.4065655E-01  1.7588286E+00  1.4379728E-01  1.4388526E-01  2.1976415E-01  1.6848088E-01
 1.7094605E-01  2.2137882E-01  1.4746820E-01  1.7440111E+00  1.4738218E-01  4.3640548E-01  1.7440111E+00  1.4738218E-01  1.4746820E-01  2.2137882E-01  1.7094605E-01
 1.2359299E-02  8.9488925E-02 -5.0172976E-02  2.0157124E+00 -5.0275171E-02  3.8221511E-01  2.0157124E+00 -5.0275171E-02 -5.0172976E-02  8.9488925E-02  1.2359299E-02
 1.9183571E-02  9.5145324E-02 -4.1553801E-02  2.0101469E+00 -4.1657023E-02  3.9086742E-01  2.0101469E+00 -4.1657023E-02 -4.1553801E-02  9.5145324E-02  1.9183571E-02
 2.5948542E-02  1.0075295E-01 -3.3013418E-02  2.0042411E+00 -3.3117417E-02  3.9874906E-01  2.0042411E+00 -3.3117417E-02 -3.3013418E-02  1.0075295E-01  2.5948542E-02
 3.2642594E-02  1.0630047E-01 -2.4564098E-02  1.9979888E+00 -2.4668642E-02  4.0588111E-01  1.9979888E+00 -2.4668642E-02 -2.4564098E-02  1.0630047E-01  3.2642594E-02
 3.9254529E-02  1.1177699E-01 -1.6217692E-02  1.9913843E+00 -1.6322563E-02  4.1228694E-01  1.9913843E+00 -1.6322563E-02 -1.6217692E-02  1.1177699E-01  3.9254529E-02
 4.5773581E-02  1.1717199E-01 -7.9856087E-03  1.9844229E+00 -8.0906032E-03  4.1799170E-01  1.9844229E+00 -8.0906032E-03 -7.9856087E-03  1.1717199E-01  4.5773581E-02
 5.2189433E-02  1.2247539E-01  1.2120646E-04  1.9771000E+00  1.6276789E-05  4.2302177E-01  1.9771000E+00  1.6276789E-05  1.2120646E-04  1.2247539E-01  5.2189433E-02
 5.8492228E-02  1.2767758E-01  8.0922890E-03  1.9694120E+00  7.9875992E-03  4.2740439E-01  1.9694120E+00  7.9875992E-03  8.0922890E-03  1.2767758E-01  5.8492228E-02
 6.4672598E-02  1.3276937E-01  1.5917681E-02  1.9613558E+00  1.5813393E-02  4.3116716E-01  1.9613558E+00  1.5813393E-02  1.5917681E-02  1.3276937E-01  6.4672598E-02
 7.0721670E-02  1.3774210E-01  2.3587950E-02  1.9529291E+00  2.3484214E-02  4.3433762E-01  1.9529291E+00  2.3484214E-02  2.3587950E-02  1.3774210E-01  7.0721670E-02
 7.6631051E-02  1.4258754E-01  3.1094172E-02  1.9441302E+00  3.0991126E-02  4.3694330E-01  1.9441302E+00  3.0991126E-02  3.1094172E-02  1.4258754E-01  7.6631051E-02
 8.2392872E-02  1.4729798E-01  3.8427979E-02  1.9349581E+00  3.8325748E-02  4.3901117E-01  1.9349581E+00  3.8325748E-02  3.8427979E-02  1.4729798E-01  8.2392872E-02
 8.7999786E-02  1.5186620E-01  4.5581557E-02  1.9254126E+00  4.5480258E-02  4.4056749E-01  1.9254126E+00  4.5480258E-02  4.5581557E-02  1.5186620E-01  8.7999786E-02
 9.3445213E-02  1.5628570E-01  5.2547944E-02  1.9154929E+00  5.2447684E-02  4.4163772E-01  1.9154929E+00  5.2447684E-02  5.2547944E-02  1.5628570E-01  9.3445213E-02
 9.8722762E-02  1.6055022E-01  5.9320340E-02  1.9052009E+00  5.9221214E-02  4.4224619E-01  1.9052009E+00  5.9221214E-02  5.9320340E-02  1.6055022E-01  9.8722762E-02
 1.0382673E-01  1.6465414E-01  6.5892697E-02  1.8945380E+00  6.5794793E-02  4.4241635E-01  1.8945380E+00  6.5794793E-02  6.5892697E-02  1.6465414E-01  1.0382673E-01
 1.0875196E-01  1.6859238E-01  7.2259567E-02  1.8835067E+00  7.2162963E-02  4.4217043E-01  1.8835067E+00  7.2162963E-02  7.2259567E-02  1.6859238E-01  1.0875196E-01
 1.1349386E-01  1.7236040E-01  7.8416094E-02  1.8721100E+00  7.8320860E-02  4.4152952E-01  1.8721100E+00  7.8320860E-02  7.8416094E-02  1.7236040E-01  1.1349386E-01
 1.1804839E-01  1.7595418E-01  8.4358016E-02  1.8603514E+00  8.4264215E-02  4.4051359E-01  1.8603514E+00  8.4264215E-02  8.4358016E-02  1.7595418E-01  1.1804839E-01
 1.2241203E-01  1.7937024E-01  9.0081651E-02  1.8482354E+00  8.9989338E-02  4.3914131E-01  1.8482354E+00  8.9989338E-02  9.0081651E-02  1.7937024E-01  1.2241203E-01
 1.2658183E-01  1.8260563E-01  9.5583906E-02  1.8357669E+00  9.5493131E-02  4.3743050E-01  1.8357669E+00  9.5493131E-02  9.5583906E-02  1.8260563E-01  1.2658183E-01
 1.3055535E-01  1.8565791E-01  1.0086226E-01  1.8229516E+00  1.0077306E-01  4.3539777E-01  1.8229516E+00  1.0077306E-01  1.0086226E-01  1.8565791E-01  1.3055535E-01
 1.3433068E-01  1.8852517E-01  1.0591474E-01  1.8097955E+00  1.0582716E-01  4.3305881E-01  1.8097955E+00  1.0582716E-01  1.0591474E-01  1.8852517E-01  1.3433068E-01
 1.3790643E-01  1.9120598E-01  1.1073994E-01  1.7963056E+00  1.1065401E-01  4.3042842E-01  1.7963056E+00  1.1065401E-01  1.1073994E-01  1.9120598E-01  1.3790643E-01
 1.4128168E-01  1.9369938E-01  1.1533695E-01  1.7824894E+00  1.1525268E-01  4.2752040E-01  1.7824894E+00  1.1525268E-01  1.1533695E-01  1.9369938E-01  1.4128168E-01
 1.4445602E-01  1.9600492E-01  1.1970540E-01  1.7683548E+00  1.1962283E-01  4.2434812E-01  1.7683548E+00  1.1962283E-01  1.1970540E-01  1.9600492E-01  1.4445602E-01
 1.4742948E-01  1.9812258E-01  1.2384540E-01  1.7539105E+00  1.2376453E-01  4.2092410E-01  1.7539105E+00  1.2376453E-01  1.2384540E-01  1.9812258E-01  1.4742948E-01
 1.5020255E-01  2.0005279E-01  1.2775753E-01  1.7391657E+00  1.2767838E-01  4.1726034E-01  1.7391657E+00  1.2767838E-01  1.2775753E-01  2.0005279E-01  1.5020255E-01
 1.5277948E-01  2.0179913E-01  1.3144760E-01  1.7241144E+00  1.3137017E-01  4.1336833E-01  1.7241144E+00  1.3137017E-01  1.3144760E-01  2.0179913E-01  1.5277948E-01
 1.5515763E-01  2.0335960E-01  1.3491140E-01  1.7087853E+00  1.3483571E-01  4.0925919E-01  1.7087853E+00  1.3483571E-01  1.3491140E-01  2.0335960E-01  1.5515763E-01
 1.5733993E-01  2.0473684E-01  1.3815258E-01  1.6931833E+00  1.3807862E-01  4.0494374E-01  1.6931833E+00  1.3807862E-01  1.3815258E-01  2.0473684E-01  1.5733993E-01
 1.1289953E-02  8.4187866E-02 -4.7684681E-02  1.9942902E+00 -4.7773761E-02  3.7908820E-01  1.9942902E+00 -4.7773761E-02 -4.7684681E-02  8.4187866E-02  1.1289953E-02
 1.7685093E-02  8.9442297E-02 -3.9377125E-02  1.9875435E+00 -3.9467043E-02  3.8581472E-01  1.9875435E+00 -3.9467043E-02 -3.9377125E-02  8.9442297E-02  1.7685093E-02
 2.4012943E-02  9.4641700E-02 -3.1153736E-02  1.9804614E+00 -3.1244274E-02  3.9180470E-01  1.9804614E+00 -3.1244274E-02 -3.1153736E-02  9.4641700E-02  2.4012943E-02
 3.0263595E-02  9.9776395E-02 -2.3027164E-02  1.9730380E+00 -2.3118118E-02  3.9709101E-01  1.9730380E+00 -2.3118118E-02 -2.3027164E-02  9.9776395E-02  3.0263595E-02
 3.6427465E-02  1.0483701E-01 -1.5009500E-02  1.9652680E+00 -1.5100679E-02  4.0170704E-01  1.9652680E+00 -1.5100679E-02 -1.5009500E-02  1.0483701E-01  3.6427465E-02
 4.2495311E-02  1.0981448E-01 -7.1122600E-03  1.9571466E+00 -7.2034887E-03  4.0568635E-01  1.9571466E+00 -7.2034887E-03 -7.1122600E-03  1.0981448E-01  4.2495311E-02
 4.8458247E-02  1.1470011E-01  6.5362174E-04  1.9486702E+00  5.6250798E-04  4.0906225E-01  1.9486702E+00  5.6250798E-04  6.5362174E-04  1.1470011E-01  4.8458247E-02
 5.4307764E-02  1.1948552E-01  8.2778039E-03  1.9398357E+00  8.1869570E-03  4.1186752E-01  1.9398357E+00  8.1869570E-03  8.2778039E-03  1.1948552E-01  5.4307764E-02
 6.0035748E-02  1.2416275E-01  1.5750552E-02  1.9306406E+00  1.5660112E-02  4.1413412E-01  1.9306406E+00  1.5660112E-02  1.5750552E-02  1.2416275E-01  6.0035748E-02
 6.5634500E-02  1.2872420E-01  2.3062746E-02  1.9210835E+00  2.2972843E-02  4.1589287E-01  1.9210835E+00  2.2972843E-02  2.3062746E-02  1.2872420E-01  6.5634500E-02
 7.1096723E-02  1.3316269E-01  3.0205858E-02  1.9111634E+00  3.0116611E-02  4.1717347E-01  1.9111634E+00  3.0116611E-02  3.0205858E-02  1.3316269E-01  7.1096723E-02
 7.6415567E-02  1.3747143E-01  3.7171983E-02  1.9008804E+00  3.7083499E-02  4.1800410E-01  1.9008804E+00  3.7083499E-02  3.7171983E-02  1.3747143E-01  7.6415567E-02
 8.1584632E-02  1.4164410E-01  4.3953832E-02  1.8902351E+00  4.3866212E-02  4.1841148E-01  1.8902351E+00  4.3866212E-02  4.3953832E-02  1.4164410E-01  8.1584632E-02
 8.6598083E-02  1.4567486E-01  5.0545138E-02  1.8792280E+00  5.0458473E-02  4.1842070E-01  1.8792280E+00  5.0458473E-02  5.0545138E-02  1.4567486E-01  8.6598083E-02
 9.1450407E-02  1.4955827E-01  5.6939663E-02  1.8678617E+00  5.6854034E-02  4.1805520E-01  1.8678617E+00  5.6854034E-02  5.6939663E-02  1.4955827E-01  9.1450407E-02
 9.6136630E-02  1.5328935E-01  6.3132037E-02  1.8561390E+00  6.3047519E-02  4.1733679E-01  1.8561390E+00  6.3047519E-02  6.3132037E-02  1.5328935E-01  9.6136630E-02
 1.0065227E-01  1.5686363E-01  6.9117520E-02  1.8440631E+00  6.9034179E-02  4.1628566E-01  1.8440631E+00  6.9034179E-02  6.9117520E-02  1.5686363E-01  1.0065227E-01
 1.0499334E-01  1.6027710E-01  7.4891990E-02  1.8316384E+00  7.4809885E-02  4.1492041E-01  1.8316384E+00  7.4809885E-02  7.4891990E-02  1.6027710E-01  1.0499334E-01
 1.0915634E-01  1.6352623E-01  8.0451933E-02  1.8188694E+00  8.0371117E-02  4.1325815E-01  1.8188694E+00  8.0371117E-02  8.0451933E-02  1.6352623E-01  1.0915634E-01
 1.1313827E-01  1.6660798E-01  8.5794425E-02  1.8057615E+00  8.5714943E-02  4.1131449E-01  1.8057615E+00  8.5714943E-02  8.5794425E-02  1.6660798E-01  1.1313827E-01
 1.1693662E-01  1.6951978E-01  9.0917141E-02  1.7923209E+00  9.0839034E-02  4.0910384E-01  1.7923209E+00  9.0839034E-02  9.0917141E-02  1.6951978E-01  1.1693662E-01
 1.2054936E-01  1.7225954E-01  9.5818319E-02  1.7785542E+00  9.5741622E-02  4.0663932E-01  1.7785542E+00  9.5741622E-02  9.5818319E-02  1.7225954E-01  1.2054936E-01
 1.2397495E-01  1.7482563E-01  1.0049675E-01  1.7644685E+00  1.0042150E-01  4.0393300E-01  1.7644685E+00  1.0042150E-01  1.0049675E-01  1.7482563E-01  1.2397495E-01
 1.2721231E-01  1.7721689E-01  1.0495177E-01  1.7500718E+00  1.0487798E-01  4.0099600E-01  1.7500718E+00  1.0487798E-01  1.0495177E-01  1.7721689E-01  1.2721231E-01
 1.3026080E-01  1.7943257E-01  1.0918320E-01  1.7353725E+00  1.0911089E-01  3.9783846E-01  1.7353725E+00  1.0911089E-01  1.0918320E-01  1.7943257E-01  1.3026080E-01
 1.3312025E-01  1.8147241E-01  1.1319138E-01  1.7203795E+00  1.1312057E-01  3.9447006E-01  1.7203795E+00  1.1312057E-01  1.1319138E-01  1.8147241E-01  1.3312025E-01
 1.3579089E-01  1.8333653E-01  1.1697712E-01  1.7051022E+00  1.1690782E-01  3.9089970E-01  1.7051022E+00  1.1690782E-01  1.1697712E-01  1.8333653E-01  1.3579089E-01
 1.3827339E-01  1.8502546E-01  1.2054165E-01  1.6895509E+00  1.2047387E-01  3.8713589E-01  1.6895509E+00  1.2047387E-01  1.2054165E-01  1.8502546E-01  1.3827339E-01
 1.4057248E-01  1.8654333E-01  1.2389141E-01  1.6737194E+00  1.2382514E-01  3.8318672E-01  1.6737194E+00  1.2382514E-01  1.2389141E-01  1.8654333E-01  1.4057248E-01
 1.4268530E-01  1.8788775E-01  1.2702272E-01  1.6576381E+00  1.2695798E-01  3.7906005E-01  1.6576381E+00  1.2695798E-01  1.2702272E-01  1.8788775E-01  1.4268530E-01
 1.4461497E-01  1.8906151E-01  1.2993984E-01  1.6413123E+00  1.2987662E-01  3.7476358E-01  1.6413123E+00  1.2987662E-01  1.2993984E-01  1.8906151E-01  1.4461497E-01
 1.0326055E-02  7.8897510E-02 -4.4722324E-02  1.9704101E+00 -4.4799519E-02  3.7442181E-01  1.9704101E+00 -4.4799519E-02 -4.4722324E-02  7.8897510E-02  1.0326055E-02
 1.6294550E-02  8.3762887E-02 -3.6276396E-02  1.9629382E+00 -3.6354267E-02  3.7914092E-01  1.9629382E+00 -3.6354267E-02 -3.6276396E-02  8.3762887E-02  1.6294550E-02
 2.2191152E-02  8.8570140E-02 -2.7983745E-02  1.9550738E+00 -2.8062102E-02  3.8319862E-01  1.9550738E+00 -2.8062102E-02 -2.7983745E-02  8.8570140E-02  2.2191152E-02
 2.8007459E-02  9.3311024E-02 -1.9852008E-02  1.9468162E+00 -1.9930674E-02  3.8663270E-01  1.9468162E+00 -1.9930674E-02 -1.9852008E-02  9.3311024E-02  2.8007459E-02
 3.3735301E-02  9.7977501E-02 -1.1888338E-02  1.9381658E+00 -1.1967148E-02  3.8948096E-01  1.9381658E+00 -1.1967148E-02 -1.1888338E-02  9.7977501E-02  3.3735301E-02
 3.9366750E-02  1.0256176E-01 -4.0994172E-03  1.9291233E+00 -4.1782182E-03  3.9178067E-01  1.9291233E+00 -4.1782182E-03 -4.0994172E-03  1.0256176E-01  3.9366750E-02
 4.4894144E-02  1.0705622E-01  3.5085295E-03  1.9196902E+00  3.4298792E-03  3.9356819E-01  1.9196902E+00  3.4298792E-03  3.5085295E-03  1.0705622E-01  4.4894144E-02
 5.0310103E-02  1.1145360E-01  1.0929728E-02  1.9098683E+00  1.0851360E-02  3.9487860E-01  1.9098683E+00  1.0851360E-02  1.0929728E-02  1.1145360E-01  5.0310103E-02
 5.5607550E-02  1.1574685E-01  1.8158852E-02  1.8996604E+00  1.8080886E-02  3.9574548E-01  1.8996604E+00  1.8080886E-02  1.8158852E-02  1.1574685E-01  5.5607550E-02
 6.0779726E-02  1.1992928E-01  2.5191014E-02  1.8890694E+00  2.5113562E-02  3.9620066E-01  1.8890694E+00  2.5113562E-02  2.5191014E-02  1.1992928E-01  6.0779726E-02
 6.5820197E-02  1.2399446E-01  3.2021760E-02  1.8780992E+00  3.1944923E-02  3.9627380E-01  1.8780992E+00  3.1944923E-02  3.2021760E-02  1.2399446E-01  6.5820197E-02
 7.0722882E-02  1.2793632E-01  3.8647080E-02  1.8667540E+00  3.8570951E-02  3.9599253E-01  1.8667540E+00  3.8570951E-02  3.8647080E-02  1.2793632E-01  7.0722882E-02
 7.5482059E-02  1.3174913E-01  4.5063402E-02  1.8550385E+00  4.4988067E-02  3.9538236E-01  1.8550385E+00  4.4988067E-02  4.5063402E-02  1.3174913E-01  7.5482059E-02
 8.0093037E-02  1.3542814E-01  5.1267641E-02  1.8429569E+00  5.1193177E-02  3.9446658E-01  1.8429569E+00  5.1193177E-02  5.1267641E-02  1.3542814E-01  8.0093037E-02
 8.4550569E-02  1.3896807E-01  5.7257060E-02  1.8305157E+00  5.7183534E-02  3.9326626E-01  1.8305157E+00  5.7183534E-02  5.7257060E-02  1.3896807E-01  8.4550569E-02
 8.8850237E-02  1.4236445E-01  6.3029398E-02  1.8177209E+00  6.2956875E-02  3.9180041E-01  1.8177209E+00  6.2956875E-02  6.3029398E-02  1.4236445E-01  8.8850237E-02
 9.2988055E-02  1.4561322E-01  6.8582830E-02  1.8045794E+00  6.8511364E-02  3.9008601E-01  1.8045794E+00  6.8511364E-02  6.8582830E-02  1.4561322E-01  9.2988055E-02
 9.6960483E-02  1.4871076E-01  7.3915958E-02  1.7910983E+00  7.3845600E-02  3.8813808E-01  1.7910983E+00  7.3845600E-02  7.3915958E-02  1.4871076E-01  9.6960483E-02
 1.0076443E-01  1.5165387E-01  7.9027819E-02  1.7772851E+00  7.8958612E-02  3.8596992E-01  1.7772851E+00  7.8958612E-02  7.9027819E-02  1.5165387E-01  1.0076443E-01
 1.0439723E-01  1.5443979E-01  8.3917850E-02  1.7631479E+00  8.3849831E-02  3.8359309E-01  1.7631479E+00  8.3849831E-02  8.3917850E-02  1.5443979E-01  1.0439723E-01
 1.0785671E-01  1.5706621E-01  8.8585936E-02  1.7486951E+00  8.8519139E-02  3.8101786E-01  1.7486951E+00  8.8519139E-02  8.8585936E-02  1.5706621E-01  1.0785671E-01
 1.1114110E-01  1.5953124E-01  9.3032352E-02  1.7339358E+00  9.2966805E-02  3.7825311E-01  1.7339358E+00  9.2966805E-02  9.3032352E-02  1.5953124E-01  1.1114110E-01
 1.1424909E-01  1.6183341E-01  9.7257778E-02  1.7188792E+00  9.7193504E-02  3.7530665E-01  1.7188792E+00  9.7193504E-02  9.7257778E-02  1.6183341E-01  1.1424909E-01
 1.1717979E-01  1.6397170E-01  1.0126329E-01  1.7035352E+00  1.0120030E-01  3.7218535E-01  1.7035352E+00  1.0120030E-01  1.0126329E-01  1.6397170E-01  1.1717979E-01
 1.1993268E-01  1.6594543E-01  1.0505029E-01  1.6879139E+00  1.0498861E-01  3.6889519E-01  1.6879139E+00  1.0498861E-01  1.0505029E-01  1.6594543E-01  1.1993268E-01
 1.2250770E-01  1.6775437E-01  1.0862063E-01  1.6720260E+00  1.0856027E-01  3.6544181E-01  1.6720260E+00  1.0856027E-01  1.0862063E-01  1.6775437E-01  1.2250770E-01
 1.2490513E-01  1.6939864E-01  1.1197645E-01  1.6558824E+00  1.1191743E-01  3.6183021E-01  1.6558824E+00  1.1191743E-01  1.1197645E-01  1.6939864E-01  1.2490513E-01
 1.2712560E-01  1.7087868E-01  1.1512026E-01  1.6394945E+00  1.1506257E-01  3.5806514E-01  1.6394945E+00  1.1506257E-01  1.1512026E-01  1.7087868E-01  1.2712560E-01
 1.2917798E-01  1.7220279E-01  1.1805693E-01  1.6228546E+00  1.1800057E-01  3.5415114E-01  1.6228546E+00  1.1800057E-01  1.1805693E-01  1.7220279E-01  1.2917798E-01
 1.3105414E-01  1.7336316E-01  1.2078717E-01  1.6059978E+00  1.2073214E-01  3.5009274E-01  1.6059978E+00  1.2073214E-01  1.2078717E-01  1.7336316E-01  1.3105414E-01
 1.3275878E-01  1.7436414E-01  1.2331504E-01  1.5889294E+00  1.2326134E-01  3.4589451E-01  1.5889294E+00  1.2326134E-01  1.2331504E-01  1.7436414E-01  1.3275878E-01
 9.4593073E-03  7.3657855E-02 -2.7842084E-02  1.9573519E+00 -2.7908572E-02  3.6742452E-01  1.9573519E+00 -2.7908572E-02 -2.7842084E-02  7.3657855E-02  9.4593073E-03
 1.5006713E-02  7.8148876E-02 -2.0245226E-02  1.9481835E+00 -2.0312253E-02  3.7025594E-01  1.9481835E+00 -2.0312253E-02 -2.0245226E-02  7.8148876E-02  1.5006713E-02
 2.0480761E-02  8.2581653E-02 -1.2830294E-02  1.9386075E+00 -1.2897694E-02  3.7249151E-01  1.9386075E+00 -1.2897694E-02 -1.2830294E-02  8.2581653E-02  2.0480761E-02
 2.5874373E-02  8.6949176E-02 -5.5979059E-03  1.9286307E+00 -5.6655267E-03  3.7417866E-01  1.9286307E+00 -5.6655267E-03 -5.5979059E-03  8.6949176E-02  2.5874373E-02
 3.1180588E-02  9.1244537E-02  1.4510762E-03  1.9182603E+00  1.3833767E-03  3.7536331E-01  1.9182603E+00  1.3833767E-03  1.4510762E-03  9.1244537E-02  3.1180588E-02
 3.6392586E-02  9.5460947E-02  8.3155938E-03  1.9075030E+00  8.2479472E-03  3.7608936E-01  1.9075030E+00  8.2479472E-03  8.3155938E-03  9.5460947E-02  3.6392586E-02
 4.1503711E-02  9.9591761E-02  1.4994434E-02  1.8963658E+00  1.4926962E-02  3.7639831E-01  1.8963658E+00  1.4926962E-02  1.4994434E-02  9.9591761E-02  4.1503711E-02
 4.6507500E-02  1.0363051E-01  2.1486270E-02  1.8848556E+00  2.1419085E-02  3.7632901E-01  1.8848556E+00  2.1419085E-02  2.1486270E-02  1.0363051E-01  4.6507500E-02
 5.1397707E-02  1.0757092E-01  2.7789709E-02  1.8729793E+00  2.7722914E-02  3.7591732E-01  1.8729793E+00  2.7722914E-02  2.7789709E-02  1.0757092E-01  5.1397707E-02
 5.6168336E-02  1.1140695E-01  3.3903329E-02  1.8607440E+00  3.3837018E-02  3.7519578E-01  1.8607440E+00  3.3837018E-02  3.3903329E-02  1.1140695E-01  5.6168336E-02
 6.0813649E-02  1.1513280E-01  3.9825697E-02  1.8481567E+00  3.9759958E-02  3.7419428E-01  1.8481567E+00  3.9759958E-02  3.9825697E-02  1.1513280E-01  6.0813649E-02
 6.5328213E-02  1.1874297E-01  4.5555426E-02  1.8352249E+00  4.5490337E-02  3.7293937E-01  1.8352249E+00  4.5490337E-02  4.5555426E-02  1.1874297E-01  6.5328213E-02
 6.9706920E-02  1.2223227E-01  5.1091198E-02  1.8219560E+00  5.1026830E-02  3.7145455E-01  1.8219560E+00  5.1026830E-02  5.1091198E-02  1.2223227E-01  6.9706920E-02
 7.3944946E-02  1.2559571E-01  5.6432340E-02  1.8083568E+00  5.6368759E-02  3.6976035E-01  1.8083568E+00  5.6368759E-02  5.6432340E-02  1.2559571E-01  7.3944946E-02
 7.8037903E-02  1.2882883E-01  6.1577516E-02  1.7944355E+00  6.1514780E-02  3.6787434E-01  1.7944355E+00  6.1514780E-02  6.1577516E-02  1.2882883E-01  7.8037903E-02
 8.1981748E-02  1.3192744E-01  6.6525910E-02  1.7802001E+00  6.6464072E-02  3.6581165E-01  1.7802001E+00  6.6464072E-02  6.6525910E-02  1.3192744E-01  8.1981748E-02
 8.5772829E-02  1.3488774E-01  7.1276906E-02  1.7656590E+00  7.1216012E-02  3.6358483E-01  1.7656590E+00  7.1216012E-02  7.1276906E-02  1.3488774E-01  8.5772829E-02
 8.9407898E-02  1.3770632E-01  7.5830110E-02  1.7508204E+00  7.5770200E-02  3.6120424E-01  1.7508204E+00  7.5770200E-02  7.5830110E-02  1.3770632E-01  8.9407898E-02
 9.2884126E-02  1.4038019E-01  8.0185369E-02  1.7356931E+00  8.0126480E-02  3.5867826E-01  1.7356931E+00  8.0126480E-02  8.0185369E-02  1.4038019E-01  9.2884126E-02
 9.6199085E-02  1.4290674E-01  8.4342766E-02  1.7202861E+00  8.4284928E-02  3.5601339E-01  1.7202861E+00  8.4284928E-02  8.4342766E-02  1.4290674E-01  9.6199085E-02
 9.9350802E-02  1.4528381E-01  8.8302674E-02  1.7046085E+00  8.8245913E-02  3.5321483E-01  1.7046085E+00  8.8245913E-02  8.8302674E-02  1.4528381E-01  9.9350802E-02
 1.0233771E-01  1.4750963E-01  9.2065716E-02  1.6886699E+00  9.2010056E-02  3.5028639E-01  1.6886699E+00  9.2010056E-02  9.2065716E-02  1.4750963E-01  1.0233771E-01
 1.0515868E-01  1.4958288E-01  9.5632795E-02  1.6724801E+00  9.5578254E-02  3.4723090E-01  1.6724801E+00  9.5578254E-02  9.5632795E-02  1.4958288E-01  1.0515868E-01
 1.0781301E-01  1.5150262E-01  9.9005084E-02  1.6560491E+00  9.8951677E-02  3.4405041E-01  1.6560491E+00  9.8951677E-02  9.9005084E-02  1.5150262E-01  1.0781301E-01
 1.1030035E-01  1.5326832E-01  1.0218399E-01  1.6393871E+00  1.0213173E-01  3.4074625E-01  1.6393871E+00  1.0213173E-01  1.0218399E-01  1.5326832E-01  1.1030035E-01
 1.1262086E-01  1.5487989E-01  1.0517124E-01  1.6225050E+00  1.0512013E-01  3.3731960E-01  1.6225050E+00  1.0512013E-01  1.0517124E-01  1.5487989E-01  1.1262086E-01
